date,value
2008-10-17,14.671319007873535
2008-10-20,14.759641647338867
2008-10-21,14.457477569580078
2008-10-22,13.829901695251465
2008-10-23,13.123297691345215
2008-10-24,12.602639198303223
2008-10-27,11.868147850036621
2008-10-28,12.537557601928711
2008-10-29,13.053563117980957
2008-10-30,13.574224472045898
2008-10-31,13.527732849121094
2008-11-03,13.681146621704102
2008-11-04,14.322667121887207
2008-11-05,14.234341621398926
2008-11-06,13.430116653442383
2008-11-07,13.555631637573242
2008-11-10,13.4905424118042
2008-11-11,13.262761116027832
2008-11-12,12.379502296447754
2008-11-13,13.076810836791992
2008-11-14,12.602639198303223
2008-11-17,12.3004789352417
2008-11-18,12.263291358947754
2008-11-19,11.714741706848145
2008-11-20,10.826841354370117
2008-11-21,11.533440589904785
2008-11-24,11.542736053466797
2008-11-25,11.733341217041016
2008-11-26,11.970420837402344
2008-11-28,11.970420837402344
2008-12-01,11.268464088439941
2008-12-02,11.403274536132812
2008-12-03,11.742632865905762
2008-12-04,11.561335563659668
2008-12-05,11.672901153564453
2008-12-08,11.886741638183594
2008-12-09,12.08663558959961
2008-12-10,12.43528938293457
2008-12-11,12.597990989685059
2008-12-12,12.467830657958984
2008-12-15,12.579395294189453
2008-12-16,13.169784545898438
2008-12-17,13.1511869430542
2008-12-18,13.016379356384277
2008-12-19,12.551504135131836
2008-12-22,13.558965682983398
2008-12-23,12.54787826538086
2008-12-24,12.744913101196289
2008-12-26,12.864165306091309
2008-12-29,12.993797302246094
2008-12-30,12.900467872619629
2008-12-31,13.09230899810791
2009-01-02,13.377487182617188
2009-01-05,13.23231029510498
2009-01-06,13.63674545288086
2009-01-07,13.693778991699219
2009-01-08,13.6834077835083
2009-01-09,13.320454597473145
2009-01-12,13.045646667480469
2009-01-13,12.610099792480469
2009-01-14,12.511577606201172
2009-01-15,12.661953926086426
2009-01-16,12.454545021057129
2009-01-20,11.261980056762695
2009-01-21,11.85307788848877
2009-01-22,11.6249361038208
2009-01-23,11.287904739379883
2009-01-26,11.609380722045898
2009-01-27,11.713081359863281
2009-01-28,12.236774444580078
2009-01-29,11.884184837341309
2009-01-30,11.837528228759766
2009-02-02,11.578272819519043
2009-02-03,11.7338228225708
2009-02-04,11.821965217590332
2009-02-05,12.091586112976074
2009-02-06,12.37158489227295
2009-02-09,12.776021957397461
2009-02-10,12.350851058959961
2009-02-11,12.304181098937988
2009-02-12,12.33529281616211
2009-02-13,12.542694091796875
2009-02-17,11.557530403137207
2009-02-18,11.52641773223877
2009-02-19,11.884184837341309
2009-02-20,11.370867729187012
2009-02-23,11.070131301879883
2009-02-24,11.293091773986816
2009-02-25,11.137537956237793
2009-02-26,11.2982759475708
2009-02-27,11.199756622314453
2009-03-02,10.57754898071289
2009-03-03,10.561995506286621
2009-03-04,10.8627290725708
2009-03-05,10.53088665008545
2009-03-06,10.453106880187988
2009-03-09,10.157559394836426
2009-03-10,10.541254997253418
2009-03-11,10.6397705078125
2009-03-12,10.629401206970215
2009-03-13,10.940506935119629
2009-03-16,11.039021492004395
2009-03-17,11.215312957763672
2009-03-18,11.57308292388916
2009-03-19,11.557530403137207
2009-03-20,11.319014549255371
2009-03-23,11.953063011169434
2009-03-24,11.85357666015625
2009-03-25,11.780282974243164
2009-03-26,12.078712463378906
2009-03-27,11.727921485900879
2009-03-30,11.392837524414062
2009-03-31,11.712217330932617
2009-04-01,11.921639442443848
2009-04-02,12.565631866455078
2009-04-03,12.874536514282227
2009-04-06,12.70699405670166
2009-04-07,12.649404525756836
2009-04-08,12.476624488830566
2009-04-09,12.905949592590332
2009-04-13,13.005425453186035
2009-04-14,13.005425453186035
2009-04-15,13.33527660369873
2009-04-16,13.413814544677734
2009-04-17,13.492350578308105
2009-04-20,12.733173370361328
2009-04-21,12.963545799255371
2009-04-22,13.2200927734375
2009-04-23,13.49758529663086
2009-04-24,13.717480659484863
2009-04-27,13.61276626586914
2009-04-28,13.581354141235352
2009-04-29,14.026385307312012
2009-04-30,14.099688529968262
2009-05-01,14.366705894470215
2009-05-04,14.953097343444824
2009-05-05,14.947864532470703
2009-05-06,15.183465957641602
2009-05-07,15.07876205444336
2009-05-08,15.424310684204102
2009-05-11,15.424310684204102
2009-05-12,15.026400566101074
2009-05-13,14.42953872680664
2009-05-14,14.539483070373535
2009-05-15,14.628486633300781
2009-05-18,15.015928268432617
2009-05-19,15.612794876098633
2009-05-20,15.874582290649414
2009-05-21,15.597088813781738
2009-05-22,15.853638648986816
2009-05-26,15.649450302124023
2009-05-27,15.654681205749512
2009-05-28,15.785575866699219
2009-05-29,15.837926864624023
2009-06-01,16.277725219726562
2009-06-02,16.743703842163086
2009-06-03,16.09447479248047
2009-06-04,16.27249526977539
2009-06-05,16.13636589050293
2009-06-08,16.021183013916016
2009-06-09,16.24107551574707
2009-06-10,16.220136642456055
2009-06-11,16.502866744995117
2009-06-12,16.225366592407227
2009-06-15,15.69657039642334
2009-06-16,15.754156112670898
2009-06-17,15.46096420288086
2009-06-18,15.387662887573242
2009-06-19,15.387662887573242
2009-06-22,14.707808494567871
2009-06-23,15.067317962646484
2009-06-24,15.072685241699219
2009-06-25,15.201468467712402
2009-06-26,15.496589660644531
2009-06-29,15.64683723449707
2009-06-30,15.437569618225098
2009-07-01,15.437569618225098
2009-07-02,15.249756813049316
2009-07-06,14.992199897766113
2009-07-07,14.9439115524292
2009-07-08,14.380492210388184
2009-07-09,14.568300247192383
2009-07-10,14.600493431091309
2009-07-13,14.680978775024414
2009-07-14,15.002928733825684
2009-07-15,15.319515228271484
2009-07-16,15.367801666259766
2009-07-17,15.46976375579834
2009-07-20,15.528782844543457
2009-07-21,15.571709632873535
2009-07-22,15.931228637695312
2009-07-23,16.129764556884766
2009-07-24,16.156591415405273
2009-07-27,16.339025497436523
2009-07-28,16.070735931396484
2009-07-29,15.866827964782715
2009-07-30,16.392675399780273
2009-07-31,16.634151458740234
2009-08-03,17.32098388671875
2009-08-04,17.38536834716797
2009-08-05,17.594640731811523
2009-08-06,17.594640731811523
2009-08-07,17.428295135498047
2009-08-10,17.43366050720215
2009-08-11,17.235130310058594
2009-08-12,17.487321853637695
2009-08-13,17.803913116455078
2009-08-14,17.825368881225586
2009-08-17,17.240493774414062
2009-08-18,17.56780433654785
2009-08-19,17.524885177612305
2009-08-20,17.970251083374023
2009-08-21,18.378053665161133
2009-08-24,18.501474380493164
2009-08-25,18.60341453552246
2009-08-26,18.71610450744629
2009-08-27,18.64097785949707
2009-08-28,18.807327270507812
2009-08-31,18.7429256439209
2009-09-01,18.24390983581543
2009-09-02,17.921947479248047
2009-09-03,18.17951774597168
2009-09-04,18.383419036865234
2009-09-08,19.365373611450195
2009-09-09,19.63365936279297
2009-09-10,19.746349334716797
2009-09-11,19.864391326904297
2009-09-14,19.85365867614746
2009-09-15,20.09512710571289
2009-09-16,20.400983810424805
2009-09-17,20.551227569580078
2009-09-18,20.513668060302734
2009-09-21,20.100318908691406
2009-09-22,20.434885025024414
2009-09-23,20.278390884399414
2009-09-24,19.911462783813477
2009-09-25,19.717205047607422
2009-09-28,19.943838119506836
2009-09-29,20.01937484741211
2009-09-30,19.87909507751465
2009-10-01,19.436609268188477
2009-10-02,19.236957550048828
2009-10-05,19.479780197143555
2009-10-06,19.916860580444336
2009-10-07,19.954620361328125
2009-10-08,20.332355499267578
2009-10-09,20.246023178100586
2009-10-12,20.45646858215332
2009-10-13,20.37552261352539
2009-10-14,20.850379943847656
2009-10-15,21.195722579956055
2009-10-16,21.001461029052734
2009-10-19,21.15255355834961
2009-10-20,21.006864547729492
2009-10-21,21.08241081237793
2009-10-22,21.141765594482422
2009-10-23,20.888153076171875
2009-10-26,20.397106170654297
2009-10-27,20.11651611328125
2009-10-28,19.36106300354004
2009-10-29,19.970823287963867
2009-10-30,19.112844467163086
2009-11-02,19.431217193603516
2009-11-03,19.280128479003906
2009-11-04,19.781953811645508
2009-11-05,20.181270599365234
2009-11-06,20.2082462310791
2009-11-09,20.764036178588867
2009-11-10,20.612947463989258
2009-11-11,20.666912078857422
2009-11-12,20.326961517333984
2009-11-13,20.569780349731445
2009-11-16,21.157960891723633
2009-11-17,21.12018394470215
2009-11-18,21.0554256439209
2009-11-19,20.60755729675293
2009-11-20,20.294593811035156
2009-11-23,20.52121353149414
2009-11-24,20.65073013305664
2009-11-25,20.7100830078125
2009-11-27,20.154281616210938
2009-11-30,19.965425491333008
2009-12-01,20.499631881713867
2009-12-02,20.7100830078125
2009-12-03,20.553598403930664
2009-12-04,20.26760482788086
2009-12-07,20.24062156677246
2009-12-08,19.765764236450195
2009-12-09,19.76036834716797
2009-12-10,19.625473022460938
2009-12-11,19.61467933654785
2009-12-14,19.776561737060547
2009-12-15,19.576900482177734
2009-12-16,19.59848976135254
2009-12-17,19.420419692993164
2009-12-18,19.425819396972656
2009-12-21,19.45291519165039
2009-12-22,19.534212112426758
2009-12-23,19.70765495300293
2009-12-24,19.75644874572754
2009-12-28,19.821489334106445
2009-12-29,19.88652801513672
2009-12-30,19.946155548095703
2009-12-31,19.783550262451172
2010-01-04,20.271366119384766
2010-01-05,20.363506317138672
2010-01-06,20.49358558654785
2010-01-07,20.63993263244629
2010-01-08,20.845901489257812
2010-01-11,21.100645065307617
2010-01-12,20.921775817871094
2010-01-13,20.96513557434082
2010-01-14,20.99224090576172
2010-01-15,20.900096893310547
2010-01-19,20.97056770324707
2010-01-20,20.47732162475586
2010-01-21,20.10334587097168
2010-01-22,19.702247619628906
2010-01-25,19.940731048583984
2010-01-26,19.718496322631836
2010-01-27,19.919050216674805
2010-01-28,19.75644874572754
2010-01-29,19.333675384521484
2010-02-01,19.534212112426758
2010-02-02,20.022037506103516
2010-02-03,19.984094619750977
2010-02-04,19.219852447509766
2010-02-05,18.585691452026367
2010-02-08,18.493549346923828
2010-02-09,19.106027603149414
2010-02-10,18.694091796875
2010-02-11,18.981369018554688
2010-02-12,18.883804321289062
2010-02-16,19.246944427490234
2010-02-17,19.32283592224121
2010-02-18,19.23069190979004
2010-02-19,19.198169708251953
2010-02-22,19.425809860229492
2010-02-23,19.192750930786133
2010-02-24,19.10060691833496
2010-02-25,19.00846290588379
2010-02-26,19.111448287963867
2010-03-01,18.970523834228516
2010-03-02,19.198169708251953
