date,value
2005-12-21,87.00074768066406
2005-12-22,87.45637512207031
2005-12-23,87.50470733642578
2005-12-27,86.61418151855469
2005-12-28,86.80748748779297
2005-12-29,86.4208755493164
2005-12-30,85.95146179199219
2006-01-03,87.46327209472656
2006-01-04,87.87747192382812
2006-01-05,87.93265533447266
2006-01-06,88.6644058227539
2006-01-09,88.89221954345703
2006-01-10,88.98199462890625
2006-01-11,89.26498413085938
2006-01-12,88.91292572021484
2006-01-13,88.830078125
2006-01-17,88.5884780883789
2006-01-18,88.23643493652344
2006-01-19,88.57466125488281
2006-01-20,86.95932006835938
2006-01-23,87.26998138427734
2006-01-24,87.35972595214844
2006-01-25,87.4356918334961
2006-01-26,87.91888427734375
2006-01-27,88.73345184326172
2006-01-30,88.6644058227539
2006-01-31,88.01551055908203
2006-02-01,88.6299057006836
2006-02-02,87.60135650634766
2006-02-03,87.16641235351562
2006-02-06,87.39424133300781
2006-02-07,86.62108612060547
2006-02-08,87.4081039428711
2006-02-09,87.26305389404297
2006-02-10,87.42183685302734
2006-02-13,87.26305389404297
2006-02-14,88.1880874633789
2006-02-15,88.49874877929688
2006-02-16,89.16146850585938
2006-02-17,88.91983795166016
2006-02-21,88.69896697998047
2006-02-22,89.23738861083984
2006-02-23,89.10620880126953
2006-02-24,89.33403778076172
2006-02-27,89.36856079101562
2006-02-28,88.51944732666016
2006-03-01,89.3064193725586
2006-03-02,89.29950714111328
2006-03-03,88.88533020019531
2006-03-06,88.47803497314453
2006-03-07,88.33997344970703
2006-03-08,88.52635192871094
2006-03-09,87.93265533447266
2006-03-10,88.7679672241211
2006-03-13,88.93365478515625
2006-03-14,89.86555480957031
2006-03-15,90.2659149169922
2006-03-16,90.45233917236328
2006-03-17,90.52789306640624
2006-03-20,90.38232421875
2006-03-21,89.81401062011719
2006-03-22,90.3615493774414
2006-03-23,90.17440795898438
2006-03-24,90.24374389648438
2006-03-27,90.11206817626952
2006-03-28,89.55760192871094
2006-03-29,90.11898803710938
2006-03-30,89.95954132080078
2006-03-31,89.98039245605469
2006-04-03,89.91104125976562
2006-04-04,90.48631286621094
2006-04-05,90.79814910888672
2006-04-06,90.70117950439452
2006-04-07,89.77934265136719
2006-04-10,89.9179916381836
2006-04-11,89.1556167602539
2006-04-12,89.32194519042969
2006-04-13,89.20411682128906
2006-04-17,89.16950225830078
2006-04-18,90.58331298828124
2006-04-19,90.75660705566406
2006-04-20,90.88134765625
2006-04-21,90.89520263671876
2006-04-24,90.72885131835938
2006-04-25,90.35462951660156
2006-04-26,90.37541961669922
2006-04-27,90.81201171875
2006-04-28,91.11698150634766
2006-05-01,90.37541961669922
2006-05-02,91.05461883544922
2006-05-03,90.7149887084961
2006-05-04,91.04077911376952
2006-05-05,91.84468841552734
2006-05-08,91.73382568359376
2006-05-09,91.91402435302734
2006-05-10,91.865478515625
2006-05-11,90.75660705566406
2006-05-12,89.57147216796875
2006-05-15,89.75164794921875
2006-05-16,89.6199722290039
2006-05-17,87.91505432128906
2006-05-18,87.47146606445312
2006-05-19,88.08830261230469
2006-05-22,87.416015625
2006-05-23,86.75068664550781
2006-05-24,87.44375610351562
2006-05-25,88.5249252319336
2006-05-26,88.97541046142578
2006-05-30,87.39522552490234
2006-05-31,88.37242126464844
2006-06-01,89.21798706054688
2006-06-02,89.40516662597656
2006-06-05,88.1021499633789
2006-06-06,87.88732147216797
2006-06-07,87.22893524169922
2006-06-08,87.15267181396484
2006-06-09,86.87548065185547
2006-06-12,85.93287658691406
2006-06-13,84.93488311767578
2006-06-14,85.59325408935547
2006-06-15,87.40910339355469
2006-06-16,86.77215576171875
2006-06-19,86.0899429321289
2006-06-20,86.38231658935547
2006-06-21,87.02275085449219
2006-06-22,86.63985443115234
2006-06-23,86.6259536743164
2006-06-26,87.00881958007812
2006-06-27,86.25699615478516
2006-06-28,86.8417739868164
2006-06-29,88.59601593017578
2006-06-30,88.60295867919922
2006-07-03,88.96493530273438
2006-07-05,88.45677185058594
2006-07-06,88.71434783935547
2006-07-07,88.1365737915039
2006-07-10,88.30362701416016
2006-07-11,88.69343566894531
2006-07-12,87.74671173095703
2006-07-13,86.3196792602539
2006-07-14,85.98553466796875
2006-07-17,85.8602294921875
2006-07-18,86.29877471923828
2006-07-19,87.49610137939453
2006-07-20,86.8974380493164
2006-07-21,86.28485870361328
2006-07-24,87.85809326171875
2006-07-25,88.17138671875
2006-07-26,88.28971099853516
2006-07-27,88.2061767578125
2006-07-28,89.09024810791016
2006-07-31,88.99974060058594
2006-08-01,88.56117248535156
2006-08-02,89.15986633300781
2006-08-03,89.39653778076172
2006-08-04,89.24339294433594
2006-08-07,89.03453063964844
2006-08-08,88.69343566894531
2006-08-09,88.39413452148438
2006-08-10,88.66564178466797
2006-08-11,88.41502380371094
2006-08-14,88.48462677001953
2006-08-15,89.5427474975586
2006-08-16,90.28758239746094
2006-08-17,90.51730346679688
2006-08-18,90.97672271728516
2006-08-21,90.5869140625
2006-08-22,90.57997131347656
2006-08-23,90.32933807373048
2006-08-24,90.25279998779295
2006-08-25,90.36416625976562
2006-08-28,90.79576873779295
2006-08-29,90.90016174316406
2006-08-30,90.95587158203124
2006-08-31,90.94192504882812
2006-09-01,91.48492431640624
2006-09-05,91.65895080566406
2006-09-06,90.8514633178711
2006-09-07,90.43379974365234
2006-09-08,90.69133758544922
2006-09-11,90.78182983398438
2006-09-12,91.6728744506836
2006-09-13,92.0417938232422
2006-09-14,92.04878997802734
2006-09-15,92.26485443115234
2006-09-18,92.39067840576172
2006-09-19,92.1599578857422
2006-09-20,92.6493682861328
2006-09-21,92.20191192626952
2006-09-22,91.92223358154295
2006-09-25,92.62841033935548
2006-09-26,93.39751434326172
2006-09-27,93.50938415527344
2006-09-28,93.47443389892578
2006-09-29,93.39751434326172
2006-10-02,93.04791259765624
2006-10-03,93.24370574951172
2006-10-04,94.33444213867188
2006-10-05,94.51622009277344
2006-10-06,94.39734649658205
2006-10-09,94.45330047607422
2006-10-10,94.57909393310548
2006-10-11,94.46725463867188
2006-10-12,95.28531646728516
2006-10-13,95.5300750732422
2006-10-16,95.67687225341795
2006-10-17,95.37619018554688
2006-10-18,95.50206756591795
2006-10-19,95.65592956542967
2006-10-20,95.67687225341795
2006-10-23,96.11737823486328
2006-10-24,96.40402221679688
2006-10-25,96.73268127441406
2006-10-26,97.03327941894533
2006-10-27,96.42503356933594
2006-10-30,96.35504913330078
2006-10-31,96.3411102294922
2006-11-01,95.69086456298828
2006-11-02,95.63492584228516
2006-11-03,95.46710968017578
2006-11-06,96.54386138916016
2006-11-07,96.91441345214844
2006-11-08,97.12419891357422
2006-11-09,96.61382293701172
2006-11-10,96.65575408935548
2006-11-13,96.8934326171875
2006-11-14,97.6205825805664
2006-11-15,97.90029907226562
2006-11-16,98.15198516845705
2006-11-17,98.179931640625
2006-11-20,98.2358627319336
2006-11-21,98.33379364013672
2006-11-22,98.5295867919922
2006-11-24,98.13098907470705
2006-11-27,96.78160858154295
2006-11-28,97.20108795166016
2006-11-29,98.21491241455078
2006-11-30,98.25689697265624
2006-12-01,98.04010772705078
2006-12-04,98.78824615478516
2006-12-05,99.2147445678711
2006-12-06,99.1308364868164
2006-12-07,98.69738006591795
2006-12-08,98.87916564941406
2006-12-11,99.16580963134766
2006-12-12,99.08890533447266
2006-12-13,99.19377136230467
2006-12-14,100.06777954101562
2006-12-15,100.076904296875
2006-12-18,99.80269622802734
2006-12-19,99.99254608154295
2006-12-20,99.9363021850586
2006-12-21,99.57066345214844
2006-12-22,98.9590301513672
2006-12-26,99.54255676269533
2006-12-27,100.19642639160156
2006-12-28,99.98552703857422
2006-12-29,99.57066345214844
2007-01-03,99.39494323730467
2007-01-04,99.60585021972656
2007-01-05,98.81134033203124
2007-01-08,99.26840209960938
2007-01-09,99.1839828491211
2007-01-10,99.5144271850586
2007-01-11,99.95033264160156
2007-01-12,100.70966339111328
2007-01-16,100.51282501220705
2007-01-17,100.55504608154295
2007-01-18,100.21755981445312
2007-01-19,100.41439056396484
2007-01-22,100.1050033569336
2007-01-23,100.40030670166016
2007-01-24,101.20887756347656
2007-01-25,100.02067565917967
2007-01-26,99.92922973632812
2007-01-29,99.8730239868164
2007-01-30,100.39328002929688
2007-01-31,101.06825256347656
2007-02-01,101.67290496826172
2007-02-02,101.8134994506836
2007-02-05,101.84165954589844
2007-02-06,101.86975860595705
2007-02-07,102.09475708007812
2007-02-08,101.96114349365234
2007-02-09,101.20182037353516
2007-02-12,100.85733032226562
2007-02-13,101.70806884765624
2007-02-14,102.37599182128906
2007-02-15,102.50955200195312
2007-02-16,102.46034240722656
2007-02-20,102.6782684326172
2007-02-21,102.63612365722656
2007-02-22,102.5587921142578
2007-02-23,102.15805053710938
2007-02-26,102.0666275024414
2007-02-27,98.08016967773438
2007-02-28,99.0855712890625
2007-03-01,98.79024505615234
2007-03-02,97.49659729003906
2007-03-05,96.56855010986328
2007-03-06,98.2207489013672
2007-03-07,98.1223373413086
2007-03-08,98.95194244384766
2007-03-09,98.98011016845705
2007-03-12,99.12777709960938
2007-03-13,97.2013168334961
2007-03-14,97.92546081542967
2007-03-15,98.0590362548828
2007-03-16,97.78443908691406
2007-03-19,98.96330261230467
2007-03-20,99.5067901611328
2007-03-21,101.14442443847656
2007-03-22,101.06672668457033
2007-03-23,101.21502685546876
2007-03-26,101.08089447021484
2007-03-27,100.84089660644533
2007-03-28,100.10680389404295
2007-03-29,100.212646484375
2007-03-30,100.23381805419922
2007-04-02,100.34676361083984
2007-04-03,101.4268035888672
2007-04-04,101.53973388671876
2007-04-05,101.81501770019533
2007-04-09,101.9561767578125
2007-04-10,102.07618713378906
2007-04-11,101.65972900390624
2007-04-12,102.11149597167967
2007-04-13,102.5773468017578
2007-04-16,103.55142974853516
2007-04-17,103.8267593383789
2007-04-18,103.95379638671876
2007-04-19,103.92560577392578
2007-04-20,104.90675354003906
2007-04-23,104.51143646240234
2007-04-24,104.5537567138672
2007-04-25,105.51377868652344
2007-04-26,105.6337890625
2007-04-27,105.54905700683594
2007-04-30,104.67376708984376
2007-05-01,104.94203186035156
2007-05-02,105.55611419677734
2007-05-03,106.12789154052734
2007-05-04,106.53019714355467
2007-05-07,106.55144500732422
2007-05-08,106.41021728515624
2007-05-09,106.69961547851562
2007-05-10,105.58436584472656
2007-05-11,106.4879150390625
2007-05-14,106.25498962402344
2007-05-15,106.283203125
2007-05-16,107.01019287109376
2007-05-17,106.7984619140625
2007-05-18,107.7301788330078
2007-05-21,107.67373657226562
2007-05-22,107.58901977539062
2007-05-23,107.60310363769533
2007-05-24,106.6290512084961
2007-05-25,107.07374572753906
2007-05-29,107.46198272705078
2007-05-30,108.3373031616211
2007-05-31,108.22435760498048
2007-06-01,108.76078033447266
2007-06-04,108.77488708496094
2007-06-05,108.34429168701172
2007-06-06,107.17965698242188
2007-06-07,105.24552154541016
2007-06-08,106.61492156982422
2007-06-11,106.7984619140625
2007-06-12,105.6337890625
2007-06-13,107.21492767333984
2007-06-14,107.89964294433594
2007-06-15,108.51353454589844
2007-06-18,108.3859405517578
2007-06-19,108.65530395507812
2007-06-20,107.14534759521484
2007-06-21,107.74087524414062
2007-06-22,106.72710418701172
2007-06-25,106.21663665771484
2007-06-26,105.12493133544922
2007-06-27,106.62069702148438
2007-06-28,106.60658264160156
2007-06-29,106.64198303222656
2007-07-02,107.6061019897461
2007-07-03,107.99603271484376
2007-07-05,107.88267517089844
2007-07-06,108.44976806640624
2007-07-09,108.53478240966795
2007-07-10,106.98937225341795
2007-07-11,107.74791717529295
2007-07-12,109.44930267333984
2007-07-13,109.77540588378906
2007-07-16,109.76126861572266
2007-07-17,109.70452117919922
2007-07-18,109.50604248046876
2007-07-19,109.9313735961914
2007-07-20,108.8184051513672
2007-07-23,109.15155792236328
2007-07-24,107.2587890625
2007-07-25,107.4785614013672
2007-07-26,104.9335708618164
2007-07-27,102.8705825805664
2007-07-30,104.47982788085938
2007-07-31,103.30303955078124
2007-08-01,103.80628967285156
2007-08-02,104.63578033447266
2007-08-03,101.94190979003906
2007-08-06,103.6503677368164
2007-08-07,104.7563247680664
2007-08-08,106.21663665771484
2007-08-09,103.069091796875
2007-08-10,102.58700561523438
2007-08-13,102.95565032958984
2007-08-14,101.38187408447266
2007-08-15,99.9853286743164
2007-08-16,100.73674011230467
2007-08-17,102.58700561523438
2007-08-20,102.5373992919922
2007-08-21,102.74297332763672
2007-08-22,103.96227264404295
2007-08-23,103.8701171875
2007-08-24,105.15328979492188
2007-08-27,104.17501068115234
2007-08-28,101.88516998291016
2007-08-29,103.88429260253906
2007-08-30,103.60781860351562
2007-08-31,104.62866973876952
2007-09-04,105.68496704101562
2007-09-05,104.77044677734376
2007-09-06,105.01146697998048
2007-09-07,103.55110168457033
2007-09-10,103.35262298583984
2007-09-11,104.5578384399414
2007-09-12,104.82717895507812
2007-09-13,105.56443786621094
2007-09-14,105.5573501586914
2007-09-17,104.990234375
2007-09-18,108.08109283447266
2007-09-19,108.71910095214844
2007-09-20,107.9534912109375
2007-09-21,108.24483489990234
2007-09-24,108.0453872680664
2007-09-25,107.83167266845705
2007-09-26,108.40153503417967
2007-09-27,109.04261016845705
2007-09-28,108.67929077148438
2007-10-01,109.90441131591795
2007-10-02,109.75479125976562
2007-10-03,109.53408813476562
2007-10-04,109.70501708984376
2007-10-05,111.00843048095705
2007-10-08,110.41730499267578
2007-10-09,111.4572296142578
2007-10-10,111.2719955444336
2007-10-11,110.73785400390624
2007-10-12,111.3503646850586
2007-10-15,110.41011810302734
2007-10-16,109.53408813476562
2007-10-17,109.86881256103516
2007-10-18,109.4699249267578
2007-10-19,106.60658264160156
2007-10-22,107.2262725830078
2007-10-23,108.09522247314452
2007-10-24,107.89578247070312
2007-10-25,108.15221405029295
2007-10-26,109.42007446289062
2007-10-29,109.78330993652344
2007-10-30,109.02120971679688
2007-10-31,110.1537628173828
2007-11-01,107.57524871826172
2007-11-02,107.69636535644533
2007-11-05,106.87727355957033
2007-11-06,108.3160400390625
2007-11-07,105.3529815673828
2007-11-08,104.81874084472656
2007-11-09,103.37996673583984
2007-11-12,102.3542938232422
2007-11-13,105.47406768798828
2007-11-14,105.18201446533205
2007-11-15,103.66484832763672
2007-11-16,103.84292602539062
2007-11-19,102.39698791503906
2007-11-20,103.0238265991211
2007-11-21,100.91547393798828
2007-11-23,102.66058349609376
2007-11-26,100.39553833007812
2007-11-27,101.5494155883789
2007-11-28,104.79743194580078
2007-11-29,104.83296966552734
2007-11-30,105.88715362548828
2007-12-03,105.18915557861328
2007-12-04,104.24894714355467
2007-12-05,105.99400329589844
2007-12-06,107.51121520996094
2007-12-07,107.4897918701172
2007-12-10,108.32313537597656
2007-12-11,105.3529815673828
2007-12-12,106.3928451538086
2007-12-13,106.17208099365234
2007-12-14,104.825927734375
2007-12-17,103.3301239013672
2007-12-18,103.90706634521484
2007-12-19,103.90706634521484
2007-12-20,104.56234741210938
2007-12-21,106.0696258544922
2007-12-24,106.8573226928711
2007-12-26,107.08642578125
2007-12-27,105.74026489257812
2007-12-28,105.4752960205078
2007-12-31,104.69482421875
2008-01-02,103.77824401855467
2008-01-03,103.72817993164062
2008-01-04,101.18611907958984
2008-01-07,101.10022735595705
2008-01-08,99.4676284790039
2008-01-09,100.51301574707033
2008-01-10,101.17179870605467
2008-01-11,100.3555145263672
2008-01-14,101.1646499633789
2008-01-15,98.9376983642578
2008-01-16,98.08558654785156
2008-01-17,95.5436019897461
2008-01-18,94.5625991821289
2008-01-22,93.60309600830078
2008-01-23,95.85149383544922
2008-01-24,96.66069793701172
2008-01-25,95.26429748535156
2008-01-28,96.83965301513672
2008-01-29,97.31941223144533
2008-01-30,96.60340118408205
2008-01-31,98.3648452758789
2008-02-01,99.94735717773438
2008-02-04,98.6871109008789
2008-02-05,96.04486083984376
2008-02-06,95.2715072631836
2008-02-07,95.90166473388672
2008-02-08,95.28582000732422
2008-02-11,95.7727279663086
2008-02-12,96.66069793701172
2008-02-13,97.64881896972656
2008-02-14,96.78954315185548
2008-02-15,96.76806640625
2008-02-19,97.04013061523438
2008-02-20,97.32656860351562
2008-02-21,96.51741027832033
2008-02-22,97.11177825927734
2008-02-25,98.33625030517578
2008-02-26,99.07376861572266
2008-02-27,98.9735107421875
2008-02-28,98.00685119628906
2008-02-29,95.82289123535156
2008-03-03,95.5937042236328
2008-03-04,95.22850799560548
2008-03-05,95.83001708984376
2008-03-06,93.8465347290039
2008-03-07,92.87991333007812
2008-03-10,91.6554183959961
2008-03-11,94.94928741455078
2008-03-12,94.0613784790039
2008-03-13,94.26898956298828
2008-03-14,92.80825805664062
2008-03-17,91.87020874023438
2008-03-18,95.68682861328124
2008-03-19,93.31665802001952
2008-03-20,95.0451889038086
2008-03-24,96.9448699951172
2008-03-25,97.0384750366211
2008-03-26,95.85108947753906
2008-03-27,95.54888916015624
2008-03-28,94.63497161865234
2008-03-31,94.96599578857422
2008-04-01,98.3049774169922
2008-04-02,98.36974334716795
2008-04-03,98.6143798828125
2008-04-04,98.50648498535156
2008-04-07,98.55680847167967
2008-04-08,98.4560546875
2008-04-09,97.74364471435548
2008-04-10,97.88038635253906
2008-04-11,95.98062896728516
2008-04-14,95.65679168701172
2008-04-15,95.87989807128906
2008-04-16,98.47762298583984
2008-04-17,98.62158966064452
2008-04-18,99.65057373046876
2008-04-21,99.70095825195312
2008-04-22,99.2619857788086
2008-04-23,99.10369873046876
2008-04-24,99.53546905517578
2008-04-25,100.45655822753906
2008-04-28,100.47814178466795
2008-04-29,100.08235168457033
2008-04-30,99.49231719970705
2008-05-01,101.55038452148438
2008-05-02,101.8310089111328
2008-05-05,101.34166717529295
2008-05-06,102.2195816040039
2008-05-07,100.39896392822266
2008-05-08,100.1399383544922
2008-05-09,99.95285034179688
2008-05-12,101.0754165649414
2008-05-13,101.08975982666016
2008-05-14,101.2985382080078
2008-05-15,102.56495666503906
2008-05-16,102.65856170654295
2008-05-19,102.93915557861328
2008-05-20,102.10442352294922
2008-05-21,100.37738800048828
2008-05-22,100.39176177978516
2008-05-23,99.04613494873048
2008-05-27,99.78012084960938
2008-05-28,100.2406768798828
2008-05-29,100.7444076538086
2008-05-30,100.99627685546876
2008-06-02,99.95285034179688
2008-06-03,99.3699722290039
2008-06-04,99.31958770751952
2008-06-05,101.30572509765624
2008-06-06,98.0746612548828
2008-06-09,98.3121566772461
2008-06-10,97.82279205322266
2008-06-11,96.38359832763672
2008-06-12,96.75059509277344
2008-06-13,97.97393035888672
2008-06-16,98.03150939941406
2008-06-17,97.55657196044922
2008-06-18,96.60667419433594
2008-06-19,96.72901916503906
2008-06-20,95.158935546875
2008-06-23,95.06491088867188
2008-06-24,94.87689971923828
2008-06-25,95.3252944946289
2008-06-26,92.73622131347656
2008-06-27,92.22996520996094
2008-06-30,92.55541229248048
2008-07-01,92.8447265625
2008-07-02,91.25365447998048
2008-07-03,91.34766387939452
2008-07-07,90.41473388671876
2008-07-08,92.020263671875
2008-07-09,90.24840545654295
2008-07-10,90.61724090576172
2008-07-11,89.56134796142578
2008-07-14,88.75138854980469
2008-07-15,87.50025939941406
2008-07-16,89.64813995361328
2008-07-17,90.544921875
2008-07-18,91.1090087890625
2008-07-21,91.1596450805664
2008-07-22,92.19384765625
2008-07-23,92.69283294677734
2008-07-24,90.76910400390624
2008-07-25,90.74739074707033
2008-07-28,89.4167251586914
2008-07-29,91.32598114013672
2008-07-30,92.95316314697266
2008-07-31,91.72374725341795
2008-08-01,91.23922729492188
2008-08-04,90.39305114746094
2008-08-05,92.83023834228516
2008-08-06,93.2424545288086
2008-08-07,91.85391235351562
2008-08-08,93.5606460571289
2008-08-11,94.52976989746094
2008-08-12,93.5461883544922
2008-08-13,92.98210144042967
2008-08-14,93.68358612060548
2008-08-15,94.13922119140624
2008-08-18,92.8519287109375
2008-08-19,91.83943176269533
2008-08-20,92.2661361694336
2008-08-21,92.42526245117188
2008-08-22,93.7631607055664
2008-08-25,91.86114501953124
2008-08-26,92.12873840332033
2008-08-27,93.02548217773438
2008-08-28,94.15371704101562
2008-08-29,93.14119720458984
2008-09-02,92.56263732910156
2008-09-03,92.48309326171876
2008-09-04,89.69876098632812
2008-09-05,89.9808349609375
2008-09-08,91.83943176269533
2008-09-09,89.11296844482422
2008-09-10,89.4745864868164
2008-09-11,90.76910400390624
2008-09-12,91.18856048583984
2008-09-15,86.8493881225586
2008-09-16,88.3030014038086
2008-09-17,84.33263397216797
2008-09-18,86.83489227294922
